factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_cashflow_neg_fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04反向,对 现金流原始指标04 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_cashflow_raw_04 = -列(现金流原始指标04),fund_cashflow negative fd_cashflow_raw_04,False,fundamental
fund_cashflow_neg_fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05反向,对 现金流原始指标05 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_cashflow_raw_05 = -列(现金流原始指标05),fund_cashflow negative fd_cashflow_raw_05,False,fundamental
fund_cashflow_neg_fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流综合评分反向,对 现金流综合评分 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_cashflow_score = -列(现金流综合评分),fund_cashflow negative fd_cashflow_score,False,fundamental
fund_cashflow_neg_fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流趋势变化反向,对 现金流趋势变化 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_cashflow_trend = -列(现金流趋势变化),fund_cashflow negative fd_cashflow_trend,False,fundamental
fund_cashflow_neg_fd_hf_cashflow_flow,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频资金流反向,对 现金流高频资金流 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_hf_cashflow_flow = -列(现金流高频资金流),fund_cashflow negative fd_hf_cashflow_flow,False,fundamental
fund_cashflow_neg_fd_hf_cashflow_intraday,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频日内反向,对 现金流高频日内 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_hf_cashflow_intraday = -列(现金流高频日内),fund_cashflow negative fd_hf_cashflow_intraday,False,fundamental
fund_cashflow_neg_fd_hf_cashflow_jump,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频跳跃反向,对 现金流高频跳跃 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_hf_cashflow_jump = -列(现金流高频跳跃),fund_cashflow negative fd_hf_cashflow_jump,False,fundamental
fund_cashflow_neg_fd_hf_cashflow_sentiment,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频情绪反向,对 现金流高频情绪 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_hf_cashflow_sentiment = -列(现金流高频情绪),fund_cashflow negative fd_hf_cashflow_sentiment,False,fundamental
fund_cashflow_neg_fd_hf_cashflow_vwap,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流高频VWAP反向,对 现金流高频VWAP 取负，构造方向相反的因子暴露。,fund_cashflow_neg_fd_hf_cashflow_vwap = -列(现金流高频VWAP),fund_cashflow negative fd_hf_cashflow_vwap,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流离散度比值,衡量 现金流原始指标01 相对 现金流离散度 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_disp = 列(现金流原始指标01) / (|列(现金流离散度)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_disp,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_02,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流原始指标02比值,衡量 现金流原始指标01 相对 现金流原始指标02 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_02 = 列(现金流原始指标01) / (|列(现金流原始指标02)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_raw_02,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_03,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流原始指标03比值,衡量 现金流原始指标01 相对 现金流原始指标03 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_03 = 列(现金流原始指标01) / (|列(现金流原始指标03)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_raw_03,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流原始指标04比值,衡量 现金流原始指标01 相对 现金流原始指标04 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_04 = 列(现金流原始指标01) / (|列(现金流原始指标04)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_raw_04,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流原始指标05比值,衡量 现金流原始指标01 相对 现金流原始指标05 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_raw_05 = 列(现金流原始指标01) / (|列(现金流原始指标05)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_raw_05,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流综合评分比值,衡量 现金流原始指标01 相对 现金流综合评分 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_score = 列(现金流原始指标01) / (|列(现金流综合评分)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_score,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标01/现金流趋势变化比值,衡量 现金流原始指标01 相对 现金流趋势变化 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_01__fd_cashflow_trend = 列(现金流原始指标01) / (|列(现金流趋势变化)| + EPS),fund_cashflow ratio fd_cashflow_raw_01/fd_cashflow_trend,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流离散度比值,衡量 现金流原始指标02 相对 现金流离散度 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_disp = 列(现金流原始指标02) / (|列(现金流离散度)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_disp,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_03,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流原始指标03比值,衡量 现金流原始指标02 相对 现金流原始指标03 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_03 = 列(现金流原始指标02) / (|列(现金流原始指标03)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_raw_03,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流原始指标04比值,衡量 现金流原始指标02 相对 现金流原始指标04 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_04 = 列(现金流原始指标02) / (|列(现金流原始指标04)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_raw_04,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流原始指标05比值,衡量 现金流原始指标02 相对 现金流原始指标05 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_raw_05 = 列(现金流原始指标02) / (|列(现金流原始指标05)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_raw_05,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流综合评分比值,衡量 现金流原始指标02 相对 现金流综合评分 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_score = 列(现金流原始指标02) / (|列(现金流综合评分)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_score,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标02/现金流趋势变化比值,衡量 现金流原始指标02 相对 现金流趋势变化 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_02__fd_cashflow_trend = 列(现金流原始指标02) / (|列(现金流趋势变化)| + EPS),fund_cashflow ratio fd_cashflow_raw_02/fd_cashflow_trend,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03/现金流离散度比值,衡量 现金流原始指标03 相对 现金流离散度 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_disp = 列(现金流原始指标03) / (|列(现金流离散度)| + EPS),fund_cashflow ratio fd_cashflow_raw_03/fd_cashflow_disp,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_raw_04,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03/现金流原始指标04比值,衡量 现金流原始指标03 相对 现金流原始指标04 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_raw_04 = 列(现金流原始指标03) / (|列(现金流原始指标04)| + EPS),fund_cashflow ratio fd_cashflow_raw_03/fd_cashflow_raw_04,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03/现金流原始指标05比值,衡量 现金流原始指标03 相对 现金流原始指标05 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_raw_05 = 列(现金流原始指标03) / (|列(现金流原始指标05)| + EPS),fund_cashflow ratio fd_cashflow_raw_03/fd_cashflow_raw_05,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03/现金流综合评分比值,衡量 现金流原始指标03 相对 现金流综合评分 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_score = 列(现金流原始指标03) / (|列(现金流综合评分)| + EPS),fund_cashflow ratio fd_cashflow_raw_03/fd_cashflow_score,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标03/现金流趋势变化比值,衡量 现金流原始指标03 相对 现金流趋势变化 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_03__fd_cashflow_trend = 列(现金流原始指标03) / (|列(现金流趋势变化)| + EPS),fund_cashflow ratio fd_cashflow_raw_03/fd_cashflow_trend,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04/现金流离散度比值,衡量 现金流原始指标04 相对 现金流离散度 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_disp = 列(现金流原始指标04) / (|列(现金流离散度)| + EPS),fund_cashflow ratio fd_cashflow_raw_04/fd_cashflow_disp,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_raw_05,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04/现金流原始指标05比值,衡量 现金流原始指标04 相对 现金流原始指标05 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_raw_05 = 列(现金流原始指标04) / (|列(现金流原始指标05)| + EPS),fund_cashflow ratio fd_cashflow_raw_04/fd_cashflow_raw_05,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04/现金流综合评分比值,衡量 现金流原始指标04 相对 现金流综合评分 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_score = 列(现金流原始指标04) / (|列(现金流综合评分)| + EPS),fund_cashflow ratio fd_cashflow_raw_04/fd_cashflow_score,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标04/现金流趋势变化比值,衡量 现金流原始指标04 相对 现金流趋势变化 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_04__fd_cashflow_trend = 列(现金流原始指标04) / (|列(现金流趋势变化)| + EPS),fund_cashflow ratio fd_cashflow_raw_04/fd_cashflow_trend,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_disp,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05/现金流离散度比值,衡量 现金流原始指标05 相对 现金流离散度 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_disp = 列(现金流原始指标05) / (|列(现金流离散度)| + EPS),fund_cashflow ratio fd_cashflow_raw_05/fd_cashflow_disp,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_score,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05/现金流综合评分比值,衡量 现金流原始指标05 相对 现金流综合评分 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_score = 列(现金流原始指标05) / (|列(现金流综合评分)| + EPS),fund_cashflow ratio fd_cashflow_raw_05/fd_cashflow_score,False,fundamental
fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_trend,30min,Fundamental Packages,fund_cashflow,fund_cashflow,基本面现金流包·现金流原始指标05/现金流趋势变化比值,衡量 现金流原始指标05 相对 现金流趋势变化 的比例关系，体现结构性偏离。,fund_cashflow_ratio_fd_cashflow_raw_05__fd_cashflow_trend = 列(现金流原始指标05) / (|列(现金流趋势变化)| + EPS),fund_cashflow ratio fd_cashflow_raw_05/fd_cashflow_trend,False,fundamental
