factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
g_context_sym_context_trend_20d__ret_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·20日趋势上下文-12期收益率对称价差,构造 20日趋势上下文 与 12期收益率 的对称归一化价差，减少量纲影响。,g_context_sym_context_trend_20d__ret_12 = (列(20日趋势上下文) - 列(12期收益率)) / (|列(20日趋势上下文)| + |列(12期收益率)| + EPS),"g_context symmetric spread context_trend_20d,ret_12",True,price_volume
g_context_sym_context_trend_20d__rv_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·20日趋势上下文-12期实现波动率对称价差,构造 20日趋势上下文 与 12期实现波动率 的对称归一化价差，减少量纲影响。,g_context_sym_context_trend_20d__rv_12 = (列(20日趋势上下文) - 列(12期实现波动率)) / (|列(20日趋势上下文)| + |列(12期实现波动率)| + EPS),"g_context symmetric spread context_trend_20d,rv_12",True,price_volume
g_context_sym_ret_12__rv_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·12期收益率-12期实现波动率对称价差,构造 12期收益率 与 12期实现波动率 的对称归一化价差，减少量纲影响。,g_context_sym_ret_12__rv_12 = (列(12期收益率) - 列(12期实现波动率)) / (|列(12期收益率)| + |列(12期实现波动率)| + EPS),"g_context symmetric spread ret_12,rv_12",True,price_volume
g_context_tanh_amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·成交额比率12压缩,对 成交额比率12 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_amount_ratio_12 = tanh(列(成交额比率12)),g_context tanh amount_ratio_12,True,price_volume
g_context_tanh_context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·日内情绪上下文压缩,对 日内情绪上下文 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_context_intraday_mood = tanh(列(日内情绪上下文)),g_context tanh context_intraday_mood,True,price_volume
g_context_tanh_context_liquidity_20d,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·20日流动性上下文压缩,对 20日流动性上下文 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_context_liquidity_20d = tanh(列(20日流动性上下文)),g_context tanh context_liquidity_20d,True,price_volume
g_context_tanh_context_quality_20d,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·20日质量上下文压缩,对 20日质量上下文 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_context_quality_20d = tanh(列(20日质量上下文)),g_context tanh context_quality_20d,True,price_volume
g_context_tanh_context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·20日趋势上下文压缩,对 20日趋势上下文 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_context_trend_20d = tanh(列(20日趋势上下文)),g_context tanh context_trend_20d,True,price_volume
g_context_tanh_ret_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·12期收益率压缩,对 12期收益率 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_ret_12 = tanh(列(12期收益率)),g_context tanh ret_12,True,price_volume
g_context_tanh_rv_12,5min,Price-Volume / Non-Fundamental Packages,context,context,量价上下文包·12期实现波动率压缩,对 12期实现波动率 做 tanh 压缩，降低极值影响，提升稳健性。,g_context_tanh_rv_12 = tanh(列(12期实现波动率)),g_context tanh rv_12,True,price_volume
g_liquidity_diff_amount_ratio_12__context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12-日内情绪上下文差值,比较 成交额比率12 与 日内情绪上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_amount_ratio_12__context_intraday_mood = 列(成交额比率12) - 列(日内情绪上下文),g_liquidity diff amount_ratio_12-context_intraday_mood,True,price_volume
g_liquidity_diff_amount_ratio_12__context_liquidity_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12-20日流动性上下文差值,比较 成交额比率12 与 20日流动性上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_amount_ratio_12__context_liquidity_20d = 列(成交额比率12) - 列(20日流动性上下文),g_liquidity diff amount_ratio_12-context_liquidity_20d,True,price_volume
g_liquidity_diff_amount_ratio_12__context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12-20日趋势上下文差值,比较 成交额比率12 与 20日趋势上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_amount_ratio_12__context_trend_20d = 列(成交额比率12) - 列(20日趋势上下文),g_liquidity diff amount_ratio_12-context_trend_20d,True,price_volume
g_liquidity_diff_amount_ratio_12__crowding_proxy_raw,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12-拥挤度原始代理差值,比较 成交额比率12 与 拥挤度原始代理 的相对强弱，突出两者差异变化。,g_liquidity_diff_amount_ratio_12__crowding_proxy_raw = 列(成交额比率12) - 列(拥挤度原始代理),g_liquidity diff amount_ratio_12-crowding_proxy_raw,True,price_volume
g_liquidity_diff_amount_ratio_12__vol_chg_1,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12-成交量变化1差值,比较 成交额比率12 与 成交量变化1 的相对强弱，突出两者差异变化。,g_liquidity_diff_amount_ratio_12__vol_chg_1 = 列(成交额比率12) - 列(成交量变化1),g_liquidity diff amount_ratio_12-vol_chg_1,True,price_volume
g_liquidity_diff_context_intraday_mood__context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·日内情绪上下文-20日趋势上下文差值,比较 日内情绪上下文 与 20日趋势上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_context_intraday_mood__context_trend_20d = 列(日内情绪上下文) - 列(20日趋势上下文),g_liquidity diff context_intraday_mood-context_trend_20d,True,price_volume
g_liquidity_diff_context_liquidity_20d__context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·20日流动性上下文-日内情绪上下文差值,比较 20日流动性上下文 与 日内情绪上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_context_liquidity_20d__context_intraday_mood = 列(20日流动性上下文) - 列(日内情绪上下文),g_liquidity diff context_liquidity_20d-context_intraday_mood,True,price_volume
g_liquidity_diff_context_liquidity_20d__context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·20日流动性上下文-20日趋势上下文差值,比较 20日流动性上下文 与 20日趋势上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_context_liquidity_20d__context_trend_20d = 列(20日流动性上下文) - 列(20日趋势上下文),g_liquidity diff context_liquidity_20d-context_trend_20d,True,price_volume
g_liquidity_diff_crowding_proxy_raw__context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·拥挤度原始代理-日内情绪上下文差值,比较 拥挤度原始代理 与 日内情绪上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_crowding_proxy_raw__context_intraday_mood = 列(拥挤度原始代理) - 列(日内情绪上下文),g_liquidity diff crowding_proxy_raw-context_intraday_mood,True,price_volume
g_liquidity_diff_crowding_proxy_raw__context_liquidity_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·拥挤度原始代理-20日流动性上下文差值,比较 拥挤度原始代理 与 20日流动性上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_crowding_proxy_raw__context_liquidity_20d = 列(拥挤度原始代理) - 列(20日流动性上下文),g_liquidity diff crowding_proxy_raw-context_liquidity_20d,True,price_volume
g_liquidity_diff_crowding_proxy_raw__context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·拥挤度原始代理-20日趋势上下文差值,比较 拥挤度原始代理 与 20日趋势上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_crowding_proxy_raw__context_trend_20d = 列(拥挤度原始代理) - 列(20日趋势上下文),g_liquidity diff crowding_proxy_raw-context_trend_20d,True,price_volume
g_liquidity_diff_vol_chg_1__context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交量变化1-日内情绪上下文差值,比较 成交量变化1 与 日内情绪上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_vol_chg_1__context_intraday_mood = 列(成交量变化1) - 列(日内情绪上下文),g_liquidity diff vol_chg_1-context_intraday_mood,True,price_volume
g_liquidity_diff_vol_chg_1__context_liquidity_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交量变化1-20日流动性上下文差值,比较 成交量变化1 与 20日流动性上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_vol_chg_1__context_liquidity_20d = 列(成交量变化1) - 列(20日流动性上下文),g_liquidity diff vol_chg_1-context_liquidity_20d,True,price_volume
g_liquidity_diff_vol_chg_1__context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交量变化1-20日趋势上下文差值,比较 成交量变化1 与 20日趋势上下文 的相对强弱，突出两者差异变化。,g_liquidity_diff_vol_chg_1__context_trend_20d = 列(成交量变化1) - 列(20日趋势上下文),g_liquidity diff vol_chg_1-context_trend_20d,True,price_volume
g_liquidity_diff_vol_chg_1__crowding_proxy_raw,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交量变化1-拥挤度原始代理差值,比较 成交量变化1 与 拥挤度原始代理 的相对强弱，突出两者差异变化。,g_liquidity_diff_vol_chg_1__crowding_proxy_raw = 列(成交量变化1) - 列(拥挤度原始代理),g_liquidity diff vol_chg_1-crowding_proxy_raw,True,price_volume
g_liquidity_lvl_amount_ratio_12,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·成交额比率12原值,直接使用 成交额比率12 作为 量价流动性包 信号，反映该基础指标的绝对水平。,g_liquidity_lvl_amount_ratio_12 = 列(成交额比率12),g_liquidity level amount_ratio_12,True,price_volume
g_liquidity_lvl_context_intraday_mood,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·日内情绪上下文原值,直接使用 日内情绪上下文 作为 量价流动性包 信号，反映该基础指标的绝对水平。,g_liquidity_lvl_context_intraday_mood = 列(日内情绪上下文),g_liquidity level context_intraday_mood,True,price_volume
g_liquidity_lvl_context_liquidity_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·20日流动性上下文原值,直接使用 20日流动性上下文 作为 量价流动性包 信号，反映该基础指标的绝对水平。,g_liquidity_lvl_context_liquidity_20d = 列(20日流动性上下文),g_liquidity level context_liquidity_20d,True,price_volume
g_liquidity_lvl_context_quality_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·20日质量上下文原值,直接使用 20日质量上下文 作为 量价流动性包 信号，反映该基础指标的绝对水平。,g_liquidity_lvl_context_quality_20d = 列(20日质量上下文),g_liquidity level context_quality_20d,True,price_volume
g_liquidity_lvl_context_trend_20d,5min,Price-Volume / Non-Fundamental Packages,liquidity,liquidity,量价流动性包·20日趋势上下文原值,直接使用 20日趋势上下文 作为 量价流动性包 信号，反映该基础指标的绝对水平。,g_liquidity_lvl_context_trend_20d = 列(20日趋势上下文),g_liquidity level context_trend_20d,True,price_volume
